Model Params: 63.91M
Trainable Params: 63.912M
Epoch:[1/2](6150/39695), loss: 2.4413, logits_loss: 2.4413, aux_loss: 0.0000, lr: 0.00049337, epoch_time: 69.0min
Epoch:[1/2](6200/39695), loss: 2.5234, logits_loss: 2.5234, aux_loss: 0.0000, lr: 0.00049326, epoch_time: 69.0min
Epoch:[1/2](6250/39695), loss: 3.1456, logits_loss: 3.1456, aux_loss: 0.0000, lr: 0.00049315, epoch_time: 69.0min
Epoch:[1/2](6300/39695), loss: 2.3398, logits_loss: 2.3398, aux_loss: 0.0000, lr: 0.00049304, epoch_time: 69.0min
Epoch:[1/2](6350/39695), loss: 2.6416, logits_loss: 2.6416, aux_loss: 0.0000, lr: 0.00049293, epoch_time: 69.0min
Epoch:[1/2](6400/39695), loss: 2.5841, logits_loss: 2.5841, aux_loss: 0.0000, lr: 0.00049282, epoch_time: 69.0min
Epoch:[1/2](6450/39695), loss: 2.7824, logits_loss: 2.7824, aux_loss: 0.0000, lr: 0.00049271, epoch_time: 69.0min
Epoch:[1/2](6500/39695), loss: 2.5725, logits_loss: 2.5725, aux_loss: 0.0000, lr: 0.00049260, epoch_time: 69.0min
Epoch:[1/2](6550/39695), loss: 2.6819, logits_loss: 2.6819, aux_loss: 0.0000, lr: 0.00049248, epoch_time: 69.0min
Epoch:[1/2](6600/39695), loss: 3.0536, logits_loss: 3.0536, aux_loss: 0.0000, lr: 0.00049237, epoch_time: 68.0min
Epoch:[1/2](6650/39695), loss: 2.9999, logits_loss: 2.9999, aux_loss: 0.0000, lr: 0.00049225, epoch_time: 68.0min
Epoch:[1/2](6700/39695), loss: 2.8276, logits_loss: 2.8276, aux_loss: 0.0000, lr: 0.00049214, epoch_time: 68.0min
Epoch:[1/2](6750/39695), loss: 2.6792, logits_loss: 2.6792, aux_loss: 0.0000, lr: 0.00049202, epoch_time: 68.0min
Epoch:[1/2](6800/39695), loss: 2.6837, logits_loss: 2.6837, aux_loss: 0.0000, lr: 0.00049190, epoch_time: 68.0min
Epoch:[1/2](6850/39695), loss: 2.4568, logits_loss: 2.4568, aux_loss: 0.0000, lr: 0.00049178, epoch_time: 68.0min
Epoch:[1/2](6900/39695), loss: 2.6619, logits_loss: 2.6619, aux_loss: 0.0000, lr: 0.00049166, epoch_time: 68.0min
Epoch:[1/2](6950/39695), loss: 2.2138, logits_loss: 2.2138, aux_loss: 0.0000, lr: 0.00049154, epoch_time: 68.0min
Epoch:[1/2](7000/39695), loss: 2.4055, logits_loss: 2.4055, aux_loss: 0.0000, lr: 0.00049142, epoch_time: 67.0min
Epoch:[1/2](7050/39695), loss: 2.6213, logits_loss: 2.6213, aux_loss: 0.0000, lr: 0.00049130, epoch_time: 68.0min
Epoch:[1/2](7100/39695), loss: 2.7873, logits_loss: 2.7873, aux_loss: 0.0000, lr: 0.00049118, epoch_time: 68.0min
Epoch:[1/2](7150/39695), loss: 2.1616, logits_loss: 2.1616, aux_loss: 0.0000, lr: 0.00049105, epoch_time: 67.0min
Epoch:[1/2](7200/39695), loss: 2.9007, logits_loss: 2.9007, aux_loss: 0.0000, lr: 0.00049093, epoch_time: 67.0min
Epoch:[1/2](7250/39695), loss: 2.1614, logits_loss: 2.1614, aux_loss: 0.0000, lr: 0.00049080, epoch_time: 67.0min
Epoch:[1/2](7300/39695), loss: 2.3106, logits_loss: 2.3106, aux_loss: 0.0000, lr: 0.00049068, epoch_time: 67.0min
Epoch:[1/2](7350/39695), loss: 2.2670, logits_loss: 2.2670, aux_loss: 0.0000, lr: 0.00049055, epoch_time: 67.0min
Epoch:[1/2](7400/39695), loss: 2.5443, logits_loss: 2.5443, aux_loss: 0.0000, lr: 0.00049042, epoch_time: 67.0min
Epoch:[1/2](7450/39695), loss: 2.3751, logits_loss: 2.3751, aux_loss: 0.0000, lr: 0.00049029, epoch_time: 67.0min
Epoch:[1/2](7500/39695), loss: 2.6019, logits_loss: 2.6019, aux_loss: 0.0000, lr: 0.00049016, epoch_time: 67.0min
Epoch:[1/2](7550/39695), loss: 2.4910, logits_loss: 2.4910, aux_loss: 0.0000, lr: 0.00049003, epoch_time: 67.0min
Epoch:[1/2](7600/39695), loss: 2.4758, logits_loss: 2.4758, aux_loss: 0.0000, lr: 0.00048990, epoch_time: 66.0min
Epoch:[1/2](7650/39695), loss: 2.3220, logits_loss: 2.3220, aux_loss: 0.0000, lr: 0.00048977, epoch_time: 66.0min
Epoch:[1/2](7700/39695), loss: 2.6104, logits_loss: 2.6104, aux_loss: 0.0000, lr: 0.00048964, epoch_time: 66.0min
Epoch:[1/2](7750/39695), loss: 2.6468, logits_loss: 2.6468, aux_loss: 0.0000, lr: 0.00048950, epoch_time: 66.0min
Epoch:[1/2](7800/39695), loss: 2.4141, logits_loss: 2.4141, aux_loss: 0.0000, lr: 0.00048937, epoch_time: 66.0min
Epoch:[1/2](7850/39695), loss: 3.6941, logits_loss: 3.6941, aux_loss: 0.0000, lr: 0.00048923, epoch_time: 66.0min
Epoch:[1/2](7900/39695), loss: 2.4383, logits_loss: 2.4383, aux_loss: 0.0000, lr: 0.00048909, epoch_time: 66.0min
Epoch:[1/2](7950/39695), loss: 2.3676, logits_loss: 2.3676, aux_loss: 0.0000, lr: 0.00048896, epoch_time: 66.0min
Epoch:[1/2](8000/39695), loss: 3.0287, logits_loss: 3.0287, aux_loss: 0.0000, lr: 0.00048882, epoch_time: 66.0min
Epoch:[1/2](8050/39695), loss: 2.7789, logits_loss: 2.7789, aux_loss: 0.0000, lr: 0.00048868, epoch_time: 66.0min
Epoch:[1/2](8100/39695), loss: 2.9534, logits_loss: 2.9534, aux_loss: 0.0000, lr: 0.00048854, epoch_time: 66.0min
Epoch:[1/2](8150/39695), loss: 2.2536, logits_loss: 2.2536, aux_loss: 0.0000, lr: 0.00048840, epoch_time: 65.0min
Epoch:[1/2](8200/39695), loss: 2.4642, logits_loss: 2.4642, aux_loss: 0.0000, lr: 0.00048826, epoch_time: 65.0min
Epoch:[1/2](8250/39695), loss: 2.3247, logits_loss: 2.3247, aux_loss: 0.0000, lr: 0.00048812, epoch_time: 65.0min
Epoch:[1/2](8300/39695), loss: 2.9274, logits_loss: 2.9274, aux_loss: 0.0000, lr: 0.00048797, epoch_time: 65.0min
Epoch:[1/2](8350/39695), loss: 2.5405, logits_loss: 2.5405, aux_loss: 0.0000, lr: 0.00048783, epoch_time: 65.0min
Epoch:[1/2](8400/39695), loss: 2.4105, logits_loss: 2.4105, aux_loss: 0.0000, lr: 0.00048768, epoch_time: 65.0min
Epoch:[1/2](8450/39695), loss: 2.1713, logits_loss: 2.1713, aux_loss: 0.0000, lr: 0.00048754, epoch_time: 65.0min
Epoch:[1/2](8500/39695), loss: 2.5089, logits_loss: 2.5089, aux_loss: 0.0000, lr: 0.00048739, epoch_time: 65.0min
Epoch:[1/2](8550/39695), loss: 2.4940, logits_loss: 2.4940, aux_loss: 0.0000, lr: 0.00048724, epoch_time: 65.0min
Epoch:[1/2](8600/39695), loss: 2.7673, logits_loss: 2.7673, aux_loss: 0.0000, lr: 0.00048710, epoch_time: 64.0min
Epoch:[1/2](8650/39695), loss: 2.3124, logits_loss: 2.3124, aux_loss: 0.0000, lr: 0.00048695, epoch_time: 64.0min
Epoch:[1/2](8700/39695), loss: 2.5248, logits_loss: 2.5248, aux_loss: 0.0000, lr: 0.00048680, epoch_time: 64.0min
Epoch:[1/2](8750/39695), loss: 2.7379, logits_loss: 2.7379, aux_loss: 0.0000, lr: 0.00048665, epoch_time: 64.0min
Epoch:[1/2](8800/39695), loss: 2.4963, logits_loss: 2.4963, aux_loss: 0.0000, lr: 0.00048650, epoch_time: 64.0min
Epoch:[1/2](8850/39695), loss: 2.7002, logits_loss: 2.7002, aux_loss: 0.0000, lr: 0.00048634, epoch_time: 64.0min
Epoch:[1/2](8900/39695), loss: 2.2788, logits_loss: 2.2788, aux_loss: 0.0000, lr: 0.00048619, epoch_time: 64.0min
Epoch:[1/2](8950/39695), loss: 3.0446, logits_loss: 3.0446, aux_loss: 0.0000, lr: 0.00048604, epoch_time: 64.0min
Epoch:[1/2](9000/39695), loss: 2.0932, logits_loss: 2.0932, aux_loss: 0.0000, lr: 0.00048588, epoch_time: 64.0min
Epoch:[1/2](9050/39695), loss: 2.4944, logits_loss: 2.4944, aux_loss: 0.0000, lr: 0.00048573, epoch_time: 64.0min
Epoch:[1/2](9100/39695), loss: 2.5333, logits_loss: 2.5333, aux_loss: 0.0000, lr: 0.00048557, epoch_time: 64.0min
Epoch:[1/2](9150/39695), loss: 2.3282, logits_loss: 2.3282, aux_loss: 0.0000, lr: 0.00048541, epoch_time: 63.0min
Epoch:[1/2](9200/39695), loss: 2.7557, logits_loss: 2.7557, aux_loss: 0.0000, lr: 0.00048525, epoch_time: 63.0min
Epoch:[1/2](9250/39695), loss: 2.4035, logits_loss: 2.4035, aux_loss: 0.0000, lr: 0.00048509, epoch_time: 63.0min
Epoch:[1/2](9300/39695), loss: 2.4263, logits_loss: 2.4263, aux_loss: 0.0000, lr: 0.00048493, epoch_time: 63.0min
Epoch:[1/2](9350/39695), loss: 1.8840, logits_loss: 1.8840, aux_loss: 0.0000, lr: 0.00048477, epoch_time: 63.0min
Epoch:[1/2](9400/39695), loss: 2.0685, logits_loss: 2.0685, aux_loss: 0.0000, lr: 0.00048461, epoch_time: 63.0min
Epoch:[1/2](9450/39695), loss: 2.8623, logits_loss: 2.8623, aux_loss: 0.0000, lr: 0.00048445, epoch_time: 63.0min
Epoch:[1/2](9500/39695), loss: 2.4202, logits_loss: 2.4202, aux_loss: 0.0000, lr: 0.00048429, epoch_time: 63.0min
Epoch:[1/2](9550/39695), loss: 2.4827, logits_loss: 2.4827, aux_loss: 0.0000, lr: 0.00048412, epoch_time: 63.0min
Epoch:[1/2](9600/39695), loss: 2.3160, logits_loss: 2.3160, aux_loss: 0.0000, lr: 0.00048396, epoch_time: 62.0min
Epoch:[1/2](9650/39695), loss: 2.3601, logits_loss: 2.3601, aux_loss: 0.0000, lr: 0.00048379, epoch_time: 62.0min
Epoch:[1/2](9700/39695), loss: 2.6294, logits_loss: 2.6294, aux_loss: 0.0000, lr: 0.00048363, epoch_time: 62.0min
Epoch:[1/2](9750/39695), loss: 2.3416, logits_loss: 2.3416, aux_loss: 0.0000, lr: 0.00048346, epoch_time: 62.0min
Epoch:[1/2](9800/39695), loss: 2.3868, logits_loss: 2.3868, aux_loss: 0.0000, lr: 0.00048329, epoch_time: 62.0min
